file,duration,peak,rms,energy,db,zcr,attack_time,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,spectral_flux,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,tempo,label
60_22_mic3.wav,3.0,0.552947998046875,0.04415965783725728,93.60361825457464,-27.099486006090046,0.04604041999113475,1.8908958333333334,2564.1791034018165,4860.538563829788,3974.4168572230064,0.002731043122208046,1.044700533695924,-335.82333554189654,170.89899025097918,-21.038230315491187,5.452850375722641,0.6969436262099548,3.6049230611841936,7.4278005122396475,-3.407439784124643,-5.67166122615986,6.0851889746746695,7.499081813333453,-3.344487869884529,1.2325663841259278,9.154317068956493,8.329445445613262,10.059305381932186,12.900166815079672,18.12252968258943,14.70564069185517,18.0782101704623,0.7953952075966162,0.8946036024072525,0.8486665852239489,0.7280328291693471,0.7009935792535985,0.7208895953194076,0.7464558889041584,0.7470610640350104,0.7601774750113683,0.7725594116366682,0.7378485401278588,0.7838874803241815,[93.75],to_label
60_22_mic4.wav,3.0,0.67138671875,0.05767733575894811,159.68040289202085,-24.779896176409245,0.036184757313829786,1.2273125,2320.155713041796,4053.27460106383,4004.287876849825,0.0019321692934259642,1.1090103213906517,-338.48034930506145,173.23266626590248,-4.012756217815444,11.638943017125847,-1.6431551100502,2.391381967629628,8.753788986638469,2.3845822875627616,-3.4813827483882784,0.2762069024956451,3.677834842248436,-0.4159926143394998,3.6347045556173083,9.050609113092078,8.427767954283937,10.971919958789892,12.241935858276948,17.85769691041531,16.13079409922667,17.582624746979988,0.7586280229594788,0.8257468594626223,0.7744809382493173,0.7926094795973981,0.7784347358095083,0.7635358700089616,0.7895065235954296,0.8070147734051,0.7154943258040769,0.6549387619375998,0.7042745644544681,0.7403774715622754,[114.79591837],to_label
60_23_mic1.wav,2.978666666666667,0.540802001953125,0.058393945107440434,163.67293561011678,-24.67264365443714,0.04757777622767857,0.08475,2569.911304165847,5005.412946428572,3956.3984730524967,0.002479950582070919,1.145253989732156,-321.0262431925332,171.7919212185951,-17.517748499684572,9.106899565814972,-6.8409851017695065,7.764993201622821,-0.43528629051427026,-7.783717006329903,-1.3962826225188953,0.5355830570738664,5.9387431604233125,-4.250390486053719,1.0407218954021646,9.310919246489672,8.704653591337554,10.189857430188361,13.367798227350665,18.057542036244538,15.776010670065144,19.97692090567748,0.7894017856160364,0.8765488853078142,0.8118146940829154,0.7029696440259069,0.6637407292593829,0.6964901228408392,0.7426982162055672,0.68047215998319,0.7177404033275254,0.6983328227062617,0.6990617717562027,0.7538432213913892,[64.65517241],to_label
60_23_mic2.wav,3.0,0.49774169921875,0.04433648169005749,94.35473321533452,-27.064775463395,0.03411908521719858,0.023354166666666665,2110.712249970306,3381.4827127659573,3797.249352137284,0.0016545487758389192,1.055064550362474,-335.4650110839679,182.67127120306634,0.09327446580609815,4.210140148846436,-0.7358252984959563,9.445157679703847,2.173689845314831,-6.3124347174298,-1.1315749609306924,3.0477488646577977,5.086633961016096,-3.358200154190737,1.72971429151508,9.17529557797246,8.492356080225747,10.718113002287913,13.440460120793015,18.11670883520979,15.06516664140085,17.391135526661678,0.7829490638785774,0.8624758572058222,0.8576785848677059,0.7666587585394261,0.6938205141776004,0.6778928450748883,0.7465340535551631,0.7194380609559269,0.7664761215881352,0.7766960112105974,0.7214236142588337,0.7511681483968037,[267.85714286],to_label
60_23_mic3.wav,3.0,0.566253662109375,0.04245126628407874,86.5012804378445,-27.442187011854045,0.042373116134751775,1.249125,2673.7372498604286,5322.888962765957,4308.074368641194,0.0031970252165244104,1.0618111776077894,-356.5877393329611,163.74736009480048,-8.144575365298628,9.962349362768387,0.1667930582529961,4.433967624020334,7.3464131773704135,-4.160922789643432,-6.974954531407159,4.384056835324932,7.122972167961612,-2.7630178369981064,1.3958825798656227,9.031112368019954,8.289069744084436,11.20770935261728,12.880890322338551,17.71136729800914,14.427774795117188,17.714918215391773,0.7710530352943504,0.8804311593450226,0.8741536577341442,0.772721242813336,0.6885512082944153,0.6613313571130228,0.7074052802725245,0.7128401596002126,0.7211013593624892,0.7300809575694409,0.7077390621644579,0.7506891901710898,[85.22727273],to_label
60_23_mic4.wav,2.989333333333333,0.66937255859375,0.06298120889446156,190.3983683427746,-24.015780150715635,0.037759258229537365,0.5375625,2313.956538095737,4094.3894572953736,3974.9970418158787,0.0016335833656970342,1.16484357911886,-339.2161809973795,173.62585841251658,-2.7207796949875753,14.958887578425665,-2.780244336327115,1.5036456198055588,8.041605582177974,1.8731903440856394,-4.952659357363911,-2.5599230221831553,2.757184965686689,-0.6430717702451096,3.6390320554481383,9.126620445856405,8.62513889679606,11.557348316583926,13.043360341179682,18.657173283920027,16.366149297507867,18.257461048881584,0.7525227742559043,0.8059819769042929,0.7854492357121736,0.7643534952984579,0.7651293021288689,0.7163327380728312,0.728804106613423,0.7944820321144395,0.7568816097824779,0.6788724216763327,0.6985426034657024,0.7353214054782793,[81.52173913],to_label
60_24_mic1.wav,3.0,0.544769287109375,0.04127714390376996,81.7825252249216,-27.685807210809887,0.04127015458776596,1.9262083333333333,2432.3898447570996,4403.839760638298,4063.8256038258783,0.0023846327422281355,1.053837162271233,-346.90853767476426,172.6987146485714,-5.439506287342461,1.487669134828396,0.7701165131402764,9.373636013588882,1.21405019391419,-5.892620756442847,-0.8227410960864651,3.3505528396517636,5.62352101096956,-1.9118636712959158,0.3443142194945743,9.539752322266256,8.353621398448484,10.672569837845497,12.83987476122592,18.393391992070995,16.361227607745132,17.704945020691156,0.7853943348059351,0.8807435824527096,0.8627868984619962,0.7087276904131217,0.6773049107398345,0.7030704664653925,0.7385930269780479,0.6955967184878068,0.7398694740336141,0.7804842539120471,0.7225806263452164,0.7568221166346785,[83.95522388],to_label
60_24_mic2.wav,3.0,0.48388671875,0.042041715699761235,84.84028123101841,-27.526391378961055,0.029118531139184396,1.412625,2147.786047976986,3381.815159574468,4065.3700882514686,0.001507868819893247,1.120671044817458,-356.56416823038245,175.4089734082917,9.728988412326995,8.04678313577202,0.5267993481536697,11.707134490168606,5.063407296332822,-3.953402193544752,0.18093424749295117,3.58859660105641,6.232009324217127,-2.089847918504013,1.8433245643224188,9.456264003391455,8.432298463629353,11.023721405267505,13.076354595561673,17.89792696295718,14.666011365480395,16.91965616150859,0.7365292776871143,0.8056955268571722,0.8441940757675506,0.7764699456052934,0.7217012600219433,0.7071645583712591,0.7325136712706722,0.7487387207547136,0.7656738436454086,0.847815944291698,0.797122221240288,0.7663858626950848,[122.2826087],to_label
60_24_mic3.wav,3.0,0.5635986328125,0.043923989486497124,92.60720891567568,-27.145964421378245,0.039542123781028365,0.6573333333333333,2626.944056027523,5229.970079787234,4340.92564126076,0.002762931692560155,1.0804222694786725,-359.3688982343963,162.6947687713412,-5.1615851381264175,11.878648983663018,1.0759980633156858,4.714046814609388,8.113798520437294,-1.596378072486853,-5.22227807153459,3.372652091959956,6.240956302436335,-1.455033748021975,3.075267282084722,9.170895610049802,8.41652189720774,10.55571138448725,12.935439291821712,17.587564306057395,14.430642810218446,17.519632480116677,0.7941442487989027,0.8027071516283919,0.843354644193568,0.7802926947339445,0.7381493031738181,0.7117762218910341,0.7410846335056087,0.7505927100474905,0.7292205561568272,0.7722023342562557,0.7831916947931598,0.7835299908322176,[95.33898305],to_label
60_24_mic4.wav,3.0,0.671112060546875,0.07864015893276526,296.84518065458786,-22.087112349096365,0.04212378102836879,0.0007916666666666666,2120.626833306676,3437.5,3386.3461135795937,0.0010423042746032967,1.0517466826593485,-292.03014168236734,185.00074549570385,-25.023711058609653,15.395747962702712,-6.400122350162188,-1.5804532909480264,7.015096799862959,-0.5058395686790237,-3.680025516219435,-1.7946236550355827,3.9755914503098646,-2.8480061643982273,2.5234298895399423,9.340483450470556,8.393728565351612,10.847480593257503,12.547187845622501,18.175205724115706,16.461196680751026,20.043328551086557,0.8016924454196841,0.8147377920724935,0.7820383558651771,0.7887820220335232,0.7992107767712872,0.7627361402826478,0.8001362626512497,0.8047912272849979,0.7034267214643096,0.7139406198011997,0.7846905332148922,0.8107808879836718,[82.72058824],to_label
60_25_mic1.wav,3.0,0.53814697265625,0.04221255131748786,85.53117545911421,-27.491167967546374,0.0374522107712766,1.19675,2554.7394484969604,4886.968085106383,4338.696190737186,0.0024346935029242204,1.0708911005956017,-361.72785830369065,165.20089245164024,-2.0534229286539616,4.449923169072625,1.1862966893727447,12.523997040435546,4.181175246011888,-3.613102795498992,-0.16462152815933412,2.5618847758795074,6.999815482962526,0.2624392804318329,1.2710562259266691,9.246754763566724,8.624411182406684,10.273836488251147,12.90557018593384,18.7637997834716,16.001119902832148,18.02666645506367,0.7457276653754964,0.8392057793826295,0.8645746988827632,0.7594661878613382,0.6983676302844458,0.7244789231867305,0.7818990847193086,0.7643400947408836,0.769235497657932,0.8108908272561036,0.738721830096165,0.7422491413828577,[85.22727273],to_label
60_25_mic2.wav,3.0,0.478485107421875,0.04142877603687421,82.38448722784717,-27.65395794414726,0.0294682928856383,0.7781041666666667,2166.247341534023,3415.309175531915,4129.065936825261,0.0013782041637754522,1.081496364933067,-362.79332727561217,171.23453338205695,8.096926849643332,8.788933439112276,3.4689429668849647,13.21598284049892,6.927136019991827,-2.2442095985166524,-0.6869877311594639,2.4211440293327198,6.482227498675525,0.32466035072711674,2.9496948542904953,9.309379218438979,8.369540744758973,11.045779016130714,13.611282481280721,18.58765248388974,15.113491081204714,16.93499747599367,0.7506209716471258,0.8298919007099479,0.8288408595972139,0.7378653838314455,0.7120820926337708,0.7506680061001223,0.7910187731413704,0.7498199012588196,0.8213917609432778,0.8028145465923712,0.7375586381949524,0.7471289965415124,[59.84042553],to_label
60_25_mic3.wav,3.0,0.596649169921875,0.06085850805807141,177.7803841466084,-24.313573970761325,0.05147557901152482,0.041895833333333334,2575.301641636551,4909.740691489362,3737.5696207003334,0.0023456303965243767,1.1355622941334327,-305.62040004780374,174.1821160166921,-33.94528720165791,10.308950654260396,-4.018380612550449,3.16098764502528,8.220111019484722,-5.22434830976436,-5.743304308141078,4.818967688723834,8.678078676658451,-4.636661061885146,0.9299683088162315,8.831229878925587,8.323119175775798,10.05102163913065,12.586047696670919,18.120401132442893,14.182903315466021,20.086949847440156,0.8097068561370291,0.8901949373328032,0.842655593037668,0.7465062996708847,0.7056427257226735,0.6905526883484806,0.7240331739020585,0.7463185394224944,0.7854092900256205,0.7778433023112943,0.7438694769676288,0.7885907581240159,[85.22727273],to_label
60_25_mic4.wav,3.0,0.66912841796875,0.06009298284247011,173.33599617145956,-24.423524766362572,0.03536922373670213,1.7238333333333333,2109.2180183844184,3496.09375,3629.5599923757936,0.0012891264437728505,1.0922553870890144,-321.955190023728,182.34079866711662,-14.026477645993436,7.909724945167209,0.0762363801264431,2.3756466288633438,8.943927487380495,3.0135201311392543,-3.1905668199041943,0.32490998107528796,4.616913596606115,-0.5462260750646816,3.0210201633860945,9.836287908785689,8.266190174197234,10.509267641578635,12.141670651800657,18.455183348599245,16.640962302449122,18.04654963680418,0.7905250349467443,0.7940925521590756,0.7617006421045088,0.7871878760184098,0.7980433864584023,0.7913463555339703,0.8296075644349352,0.8449260873371772,0.7559902625539989,0.7163438181839553,0.7701861097697383,0.8025958469828649,[86.53846154],to_label
60_26_mic1.wav,3.0,0.5489501953125,0.04603202972520742,101.70949250987421,-26.73879749996668,0.037917982601950354,0.5910208333333333,2605.237645159586,5118.26795212766,4364.483379804824,0.002501834471763387,1.1578648393750774,-359.7956086765309,162.55129495660557,-0.4394738494099219,8.890915866856849,0.002734253818248975,11.459546498314428,4.041990971107885,-4.4232976750051485,-1.645183278448415,1.089814975182406,5.68939051752176,-1.2129508144470162,1.941968401537102,9.062006822945888,8.145962274364637,10.814939716795834,13.205863613106803,17.739361461198268,15.925181027298201,18.20142079778659,0.7206781636811458,0.787953016296243,0.8640608605692174,0.7623907595010025,0.6814766064793941,0.6906102792984395,0.7828269756929898,0.741215201126506,0.6829515887874954,0.7523693287529557,0.7216952503177796,0.7044218462012795,[125.],to_label
60_26_mic2.wav,3.0,0.483489990234375,0.05578514536060889,149.37515725940466,-25.0696286185036,0.036913716201241134,0.13291666666666666,2201.430149822431,3637.882313829787,3773.4748782408806,0.0014428980485447886,1.1480111945901517,-320.4570176136658,179.60317407083056,-7.027660211097005,12.203969180662838,-5.061229739417589,9.613842987812143,1.9414716688311415,-8.212534017480088,-0.6454378108206482,1.7492266305709367,5.553648302139229,-3.878475682884131,2.4202791617655173,8.963265365156653,8.60169156267451,10.469332252932604,13.044545477196646,17.911965813360965,14.893468274061314,18.873931195379562,0.7507635290369503,0.8415705067629253,0.8507715162711382,0.7574846447358241,0.7181347102014485,0.7351311980609968,0.746591960866548,0.7074128220172408,0.7543721809415463,0.7708737616772675,0.7321481542718209,0.7486904439929671,[104.16666667],to_label
60_26_mic3.wav,3.0,0.567169189453125,0.044250635237541115,93.98969850844394,-27.08160980842463,0.04462232657358156,1.7241041666666668,2449.5025419553585,4192.071143617021,3911.3184010988425,0.0026653897783409197,1.0734485207170361,-334.52320276258473,172.2961680501048,-21.101932906489537,2.9055192017249154,1.8547426858146037,5.776199468187605,7.049189213377246,-3.160364539444472,-6.007287868062388,4.8541329489498946,7.659804584446089,-2.839584286949823,1.1986248812547764,8.915657309385322,8.04457748409248,10.587620803200531,13.359176430122142,18.541989135387336,14.95650436448147,17.817553866245316,0.7687081908057454,0.8604091303998359,0.8895087797310718,0.7490261856382648,0.6724843588412318,0.6611815096177972,0.7288474196368486,0.7357735253906651,0.7261217036608312,0.787241750091078,0.7391689517776496,0.7510985333395693,[86.53846154],to_label
60_26_mic4.wav,3.0,0.67364501953125,0.05889126652646836,166.47270110839358,-24.598982111101634,0.03514066655585106,1.0963541666666667,2159.625806821978,3496.841755319149,3822.2077070741966,0.001422415464621841,1.0714515344101323,-334.9167596716403,177.37287523002908,-6.217573773630523,10.457058682983892,0.32085560385569883,3.113571373654826,9.271520470472083,2.6049199931558413,-4.5300185925102,-1.3978433800842636,3.3956415071974315,0.0010837188869662756,3.537906822068741,9.578278489436538,8.190430799981916,11.037275022779497,13.33220048810443,18.07586546477577,16.417454069837955,17.74791690598247,0.7701185861752543,0.8326738060835666,0.7847477165940194,0.7538789942325854,0.7420948541035693,0.7463496109468385,0.8249690981149559,0.8458457193319276,0.7503407400501108,0.6892184670778275,0.7276286715671803,0.7492313957849543,[85.22727273],to_label
60_27_mic1.wav,3.0,0.491912841796875,0.05203256413366556,129.95461105555296,-25.674495435914693,0.04495996786347518,0.000125,2421.644420571932,4466.339760638298,3809.9667802236477,0.0020380497191160737,1.0303472077326883,-320.67381546185635,176.3391731612192,-18.86506584360871,4.4142917068310625,-3.054142640041507,8.473525196759027,-0.7688441124319058,-9.72751686352013,-1.7302239757589915,2.2630082606022857,5.925123063447842,-4.445003401926534,-0.5943792072019883,8.970075230538367,8.608461388273513,10.08231005753418,12.845146556755193,18.63224606595317,16.03423149372539,19.404722378079523,0.7491566608776948,0.8629041319717085,0.8574480318244012,0.6935626972456032,0.6422885814504448,0.6753229349287403,0.7531880563441031,0.673673866875465,0.6594092578254499,0.7141852274614088,0.6653167088982678,0.7132002543536488,[86.53846154],to_label
60_27_mic2.wav,3.0,0.488128662109375,0.042322780027059616,85.97845004250605,-27.468516256512356,0.03276159408244681,1.8406666666666667,2095.6087013146853,3223.819813829787,3855.993988251847,0.001427622359478747,1.07230689565191,-343.9692191992486,181.16997951587027,2.442923197526544,4.763233773707945,0.8327652830540176,11.35600395959371,1.4767254443237503,-7.7881357388475605,-1.0380132098683519,3.7948748813076323,5.882733955515632,-3.7569492283226915,0.6551889736008113,9.015064926095752,7.987133161846927,10.936235241274254,13.056231918618028,18.305002895362335,14.978289016560034,17.26967068339657,0.7524143456126262,0.8552930688880551,0.8447695280153055,0.7629595791120991,0.6984820060725523,0.7175078899934938,0.7735920389618548,0.7261771027817137,0.753055338123457,0.8010106716771102,0.7305721720102022,0.7463065594987595,[62.5],to_label
60_27_mic3.wav,3.0,0.5679931640625,0.04264982625506498,87.31236862018704,-27.401654673838163,0.04055158466312057,1.0911041666666668,2628.798613886619,5125.083111702128,4315.064232642928,0.0029288149396920456,1.0500595590520694,-359.2158959870016,164.5184590637472,-6.396509959501101,9.888983888426791,2.0261343400166143,5.870463820588826,7.005707331959268,-3.782024392915004,-5.748313258845633,4.833948993327013,6.409083049694007,-2.4189958683889494,1.9139115456168714,8.980844013106642,8.327704825456104,10.300497555058543,12.401986535018112,17.736601162092676,14.370001235374302,17.601113061511555,0.8122948763683362,0.8744542314196645,0.8307682251865761,0.7621972826139526,0.7355356793705253,0.730385252433804,0.7759920800257648,0.7454847301825481,0.743468295020134,0.7594339619183794,0.7296400722197393,0.777713625456334,[85.22727273],to_label
60_27_mic4.wav,3.0,0.670989990234375,0.07204977482361556,249.17616250241795,-22.8473474427541,0.04040787067819149,0.46922916666666664,2337.911895410851,4043.550531914894,3921.8421029696005,0.001817310729653512,1.1974484367125138,-324.0255611158373,173.64197732278768,-8.584975575414493,14.874397191485068,-2.042380783629002,3.684088477292299,7.930806413479986,0.7469076220810781,-4.543977140440478,-2.10236827189334,1.5645722563476145,-2.7864638059945515,1.911088524204369,9.052745646520583,8.26794003160805,11.306394219189455,12.477283432169147,18.201354463382344,16.376969014191303,18.474909805965193,0.7853936674144683,0.8040449286226372,0.7576002223637148,0.738569294834237,0.7972089617987492,0.7872134856463711,0.7955267117326369,0.8431946537609136,0.7894047094580574,0.703626262278427,0.7327156432648784,0.772264463696819,[85.22727273],to_label
60_28_mic1.wav,3.0,0.533233642578125,0.04174267006555244,83.63762420167525,-27.588395495405287,0.04025549922429078,1.6089375,2583.65680741039,4949.883643617021,4267.079018799038,0.0026744694140510418,1.0533128952567345,-356.555125320986,166.80881944076708,-4.461259603146148,3.238005175447554,0.331034135601194,11.658573608755919,1.3737569882180258,-5.456116766703042,0.5743062636881264,3.754554675031043,6.11032545553233,-2.489261835992438,-0.10480474652868875,9.799206978608302,8.303813811806386,10.437429812662653,12.765780231530709,18.091072576928966,16.066075320246423,18.159374673290117,0.765771178874945,0.8792936116686831,0.8846154205292011,0.7563761254301434,0.6950939851226291,0.710150734235549,0.7586936831429353,0.7210553163384891,0.7373083734018404,0.7690350151467226,0.7101805189191772,0.7445008980964622,[90.72580645],to_label
60_28_mic2.wav,3.0,0.486785888671875,0.0412621343027276,81.72305890638381,-27.688966233821283,0.028372257313829786,1.189,2198.0423546932216,3569.564494680851,4177.9879993401755,0.001436112620988059,1.0610236261652182,-365.35604124046074,171.73220551440565,12.568081577000777,11.165758025863756,2.187078694282196,12.681844247457413,5.755719849821362,-4.000006376865408,0.06950080169298112,4.059290530292606,5.588073339985741,-2.7470878994077874,1.4973496018403836,9.359409409414903,8.641121660895116,11.138515764769679,13.421750693265773,17.68066861179159,14.767995133862694,17.143889297491057,0.7712296693310917,0.8493940793569315,0.8346123412833966,0.7667345844482747,0.7574832474277178,0.7693154016714859,0.7787393248772044,0.7670274943154686,0.8307319744241971,0.7999663543821276,0.7492347622471212,0.7627782911452179,[78.125],to_label
60_28_mic3.wav,3.0,0.576507568359375,0.053221797951323535,135.9628693042323,-25.478209161801804,0.045486341976950354,0.43883333333333335,2675.592469286505,5352.144281914893,4195.303369016365,0.0027536598467639193,1.1543836851161333,-341.02746393323224,164.00621874833718,-15.670076863982523,12.526965554931426,0.16553483365543042,5.866663473610185,7.656246785323166,-4.037091884113868,-5.234610314325625,4.680858173304303,7.1060742593923045,-3.965117510785999,0.6261131722306295,8.703116618705353,8.192121346434018,10.725291739295823,12.954078588574307,18.123180802559805,14.582451261266176,18.49850658176943,0.8161811593404363,0.88385632148209,0.7688192506138695,0.7019364108371589,0.6967200837567654,0.7413646454083327,0.7421313533805414,0.7539720705714172,0.776259371201944,0.7388391822504058,0.765103721712977,0.7955140717486477,[86.53846154],to_label
60_28_mic4.wav,3.0,0.6712646484375,0.06797846845495104,221.81146432707706,-23.352572484562554,0.042804258089539006,0.005104166666666667,2220.689640625358,3911.901595744681,3520.787847805122,0.001357127855519263,1.0563038864181487,-303.3268603052146,183.57907645742335,-23.1332092857552,13.009338299675557,-2.830048411438193,-1.538874916270582,7.187349468246841,-0.23895986693659968,-4.353705406709286,-0.26799490715992325,3.925319887482864,-2.676751119228599,0.7293160772966921,8.90943874981151,8.198743833937849,11.199789925899688,12.66878838336536,18.28976019613938,16.81784195737763,19.3471649658442,0.8093632992623813,0.8294037310086678,0.7604915805589448,0.7598157336714861,0.7776520402117373,0.7675094865293173,0.8074479776153025,0.8355850706025316,0.7512471342690372,0.7160348352114805,0.77012362481653,0.804288779069568,[85.22727273],to_label
60_29_mic1.wav,3.0,0.5540771484375,0.04259524787199021,87.08904678126176,-27.41277700276171,0.037590730274822695,0.9864791666666667,2450.004364937746,4378.740026595745,4193.803280679813,0.002361741642522057,1.0718020840390041,-355.9608803892818,168.4637464596552,-2.0662908775997493,4.964268933542082,-2.1425475027257117,8.95448002439036,4.865268321432727,-0.9354695283384241,2.433389567263333,4.211105004578098,5.816507439453363,-1.2807958504722536,2.6655639108830678,9.643081438773425,8.06452986377214,10.556814444805964,12.739835459961247,18.12695398783511,15.838244276229647,18.054240646904002,0.7125455280472516,0.8156629934260301,0.8558872750436124,0.7519520113744851,0.6832083903990295,0.7212671854774041,0.8143983040990789,0.7310916922278586,0.7129263802348457,0.7477919504347746,0.6883928467743391,0.6951689180619989,[65.40697674],to_label
60_29_mic2.wav,3.0,0.5230712890625,0.04854930911887114,113.13769996414582,-26.27633891864682,0.03090543273492908,0.553,2031.4576105934477,3061.1702127659573,3768.317468447945,0.0013382030971184954,1.1833985753291587,-338.7060636699638,179.24032491709147,1.2590590202760243,9.347209840485196,-3.208404660035964,7.823274160743552,6.457597685468768,0.3395433896355097,2.593736329547582,4.861876785535244,5.708771211471982,-2.6042056444863713,4.236074326851788,9.609085921806127,8.574213791872301,10.780806798141993,13.22236239724425,17.571325306745837,14.85904227117283,17.872250943431453,0.719047671385526,0.808088661548967,0.8041980170660817,0.7456845517995293,0.7440630328417988,0.794939526891172,0.7806935430427656,0.7134656212127066,0.7718491393603472,0.7546353993800098,0.7030075239641655,0.6975592821708309,[112.5],to_label
60_29_mic3.wav,3.0,0.600006103515625,0.049866938998078474,119.36215704182784,-26.043745788473835,0.04622915281471631,0.01625,2371.804942787303,4152.177526595745,3686.768606862504,0.002091089958296301,1.0739427321315649,-317.9621865516722,176.69169280661959,-25.230986263184846,6.080087873025277,-2.3387147319568564,2.700389885896676,8.369567833806364,-3.7112847991800404,-4.792517799396878,7.065022683478741,7.9282630375739265,-4.021507524710095,2.0276933121641543,9.71223903659689,8.272783139356662,9.658528945696212,12.630293259485796,17.856955705161987,14.22663518030271,18.79805027965982,0.8246590572329884,0.8981177159937932,0.7804881912026379,0.7076132749443628,0.6924320301901551,0.7280001037089224,0.735741845305706,0.7042202570984456,0.7461076999416872,0.7349377654867041,0.747864597958925,0.7795122627745207,[104.16666667],to_label
60_29_mic4.wav,3.0,0.68499755859375,0.05943211687724356,169.5444727924963,-24.519576011639792,0.03641850897606383,1.5853333333333333,2092.7744467246903,3242.686170212766,3637.769599577913,0.001378611764937735,1.0952212850162761,-326.00234032539834,182.1978062962288,-9.870992358435663,8.323693727204216,-2.5686715645730396,1.5338360386551342,9.470058999192387,4.2091243950404875,-1.0065423486003087,1.6069621870647042,3.1602549705552083,-2.3154007946797384,2.4243548082106745,9.024390364834606,8.494719248245639,10.734865697778949,12.274384523271861,18.29590526649583,16.669617248059282,18.07814057807331,0.7826212654652241,0.8289835988719396,0.7817874600877553,0.748207707195965,0.7681415317795681,0.7718497012589514,0.8188639441574753,0.8427506917078946,0.7736886723065184,0.6790162668996588,0.7157788636045713,0.7747506894925057,[85.22727273],to_label
60_2_mic1.wav,3.0,0.622406005859375,0.04882565893111536,114.42935856276502,-26.227037738620645,0.04041479665336879,1.2265,2675.2445646881306,5365.192819148936,4298.132425915792,0.0036227433790612436,1.1180209892033242,-350.76007410983937,164.37052536009566,-4.155671286021935,7.781130382227585,-0.2986834337469524,12.648253534864445,4.794302876168134,-4.305505045609337,-2.7712958777493997,-0.04136784497179284,4.5401527932494625,-4.533418855847909,-3.881670166193018,9.278701420884246,9.335181724753257,11.270641177375863,12.590298325967153,18.358409078331146,16.077736428152072,18.00212556360418,0.7470957683482219,0.8279782482147487,0.8217993682869414,0.7247952356798273,0.7018172821433675,0.718363017280149,0.7514523362716211,0.7002522235661056,0.7337118685981452,0.7392116501457686,0.7141118291068905,0.7327409771320172,[64.65517241],to_label
60_2_mic2.wav,2.978666666666667,0.658905029296875,0.061513639073958466,181.628534021819,-24.220571597250753,0.0385498046875,0.8280208333333333,2511.3635700892405,4929.157366071428,4079.4332161328157,0.002542745317962554,1.2626766221912187,-333.2117907258159,163.56365015509624,-5.962218683700229,20.94985920520323,4.268539010800537,11.856766030743708,8.635462568095653,-2.7489947015980785,-4.633796728408835,0.529760770389854,2.9753842558461274,-4.937239695084702,-0.815789780557781,9.047972451854614,9.662833120174062,12.146911329072811,12.605649208519237,17.718439517609053,15.182551960105696,18.39434147421535,0.722413337913359,0.789020704406411,0.783100333070425,0.7142634838337215,0.6987573929917227,0.7379995376428273,0.7762254006350647,0.7465302762852037,0.7573802908744612,0.753977980577718,0.6895893943365676,0.6928486126897857,[80.35714286],to_label
60_2_mic3.wav,3.0,0.66143798828125,0.05689157584557817,155.3592673052723,-24.89904072981428,0.048864486369680854,0.0022916666666666667,2592.0784980427543,5127.327127659574,3752.1746319827353,0.003178106427728256,1.0979293175092146,-309.4066239039129,171.98573941111638,-29.50395191439216,10.95641490970679,-1.8969184619145454,5.1696978890186625,5.152058726058312,-5.821687784737085,-6.486438405179726,1.0174930290428632,5.645832013292599,-4.161956366056873,-1.936237350070591,8.78640652614962,9.34124454274127,11.298046075470223,12.412555062669925,18.319883444086045,15.0175825209188,19.174022632727063,0.7166789828726703,0.7837039890506098,0.810983873747992,0.7182800866208588,0.7009491925272316,0.6981572827552925,0.7364194666341272,0.7537176599739043,0.7543113578217666,0.7945835488198241,0.7311725950523192,0.7115995282329477,[80.35714286],to_label
60_2_mic4.wav,3.0,0.61669921875,0.05923895050206075,168.444156316109,-24.547852883761667,0.033024781139184396,1.6805833333333333,2166.6696236648067,3867.935505319149,3789.81736361357,0.001781360525258046,1.1442722551226785,-326.0808642567161,179.7454870466049,-0.5292939100778693,9.506507999090848,-7.504193967424523,6.96337268227258,8.010387578829347,1.4368955949040836,-3.674217166711229,-3.575542404634651,3.3953883985108706,-5.191983297119571,-1.266576634334819,8.984999232986139,9.575903706992907,11.225206744305947,12.015142273651794,19.592205755720176,16.23618132309404,17.889061116614858,0.6635362558864074,0.7396232569511603,0.7095579532754939,0.7305436762040272,0.7787669662814863,0.7697783331507024,0.7862425254484618,0.8242552221232753,0.7909170418949264,0.6713306526653959,0.6070789107514343,0.6116787953309423,[59.84042553],to_label
